Velocity x  Velocity y  Velocity z  Pressure 
1.13598 -0.0689726 0 0.112488 -0.0534047 0 -0.0432812
1.02149 -0.202184 0 -0.0816378 -0.103148 0 0.0494138
1.19472 0.0106358 0 -0.435073 -0.578356 0 -0.0698077
1.18695 -0.00560059 0 -0.535557 -0.428181 0 -0.0648657
0.774087 -0.0233899 0 -5.42696 -0.294921 0 -0.130718
1.24445 0.00371966 0 -4.11263 -0.656235 0 -0.112769
1.09067 -0.186842 0 0.177159 -0.106763 0 -0.17598
1.09855 -0.184559 0 0.178243 -0.104306 0 -0.181537
0.462933 -0.135311 0 -1.35663 0.292767 0 -0.0609507
0.449284 -0.136273 0 -1.08427 0.166242 0 -0.0630236
1.12601 -0.0106192 0 -0.0542799 -0.197764 0 -0.0310184
1.1277 -0.000294384 0 -0.0347041 -0.22863 0 -0.0316716
0.941155 0.0322344 0 -0.0218667 0.0171778 0 0.120462
0.940852 0.0431255 0 -0.0225032 0.0376503 0 0.119831
0.930673 0.0334313 0 -0.0409805 0.0204825 0 0.13118
0.868128 -0.156216 0 0.235209 -0.417065 0 -0.0515142
0.857099 -0.156508 0 0.251963 -0.453112 0 -0.0496046
1.05099 0.00268818 0 0.0486997 0.0267797 0 -0.0529068
1.05031 -0.00323287 0 0.0532363 0.0158069 0 -0.0549092
0.946511 -0.0835068 0 0.0226641 -0.211149 0 -0.0431427
0.707429 -0.00961111 0 -4.04075 0.0821951 0 -0.0968679
1.17553 0.150656 0 1.12671 -1.204 0 -0.0626744
0.915976 0.129943 0 -0.108583 0.117909 0 0.139432
0.891159 0.123586 0 -0.130209 0.096701 0 0.165761
1.05432 -0.12661 0 0.0113707 -0.0408253 0 0.0203737
1.05773 -0.123354 0 0.00946359 -0.037983 0 0.017063
1.10691 -0.113401 0 0.171271 -0.0725723 0 -0.158326
1.09844 -0.119105 0 0.167104 -0.0784885 0 -0.153417
1.10985 -0.123073 0 0.174889 -0.0783114 0 -0.16514
1.00411 0.079918 0 0.0106882 0.129802 0 0.0367274
1.01633 0.0762571 0 0.00879617 0.130003 0 0.019195
1.16632 -0.123182 0 0.214984 -0.0782743 0 -0.218172
1.15746 -0.113541 0 0.208824 -0.0704515 0 -0.205659
0.823223 -0.0374273 0 -0.349686 -0.627296 0 -0.0147733
0.805301 -0.0177064 0 -0.546189 -0.707524 0 -0.0106536
0.89954 0.0232665 0 -0.368258 -0.0491828 0 -0.00491253
0.886676 -0.234661 0 0.491107 -0.258596 0 -0.0776771
0.887353 -0.219657 0 0.372788 -0.24378 0 -0.0753742
1.10654 -0.0735601 0 -0.0550559 -0.0451032 0 -0.0229997
1.1015 -0.0740823 0 -0.0436343 -0.0452858 0 -0.0192024
0.909091 -0.0357443 0 -0.0627014 -0.0507421 0 0.157163
1.13032 -0.036462 0 -0.0990206 -0.13146 0 -0.0351212
1.12542 -0.0384811 0 -0.0873432 -0.120347 0 -0.0322743
1.05301 -0.103528 0 0.129815 -0.0895932 0 -0.109357
1.0065 -0.0551429 0 -0.00785736 -0.0508041 0 0.0518658
1.00166 -0.056548 0 -0.00996164 -0.0516031 0 0.0568256
1.02786 -0.039869 0 0.0576663 -0.0451468 0 -0.0537674
1.02781 -0.0357151 0 0.053317 -0.0397534 0 -0.051319
1.02402 -0.0381514 0 0.0509825 -0.0440336 0 -0.0498117
0.966157 -0.147121 0 0.00859799 -0.0975231 0 0.108494
0.972471 -0.139648 0 0.00810602 -0.0903196 0 0.101868
0.962348 -0.138466 0 0.00289225 -0.0958284 0 0.111878
1.1102 0.03188 0 0.131631 0.0984044 0 -0.103991
1.10459 0.0199672 0 0.128366 0.0793542 0 -0.1016
1.0135 0.0753797 0 0.146391 0.215203 0 0.000732516
1.02106 0.086475 0 0.212559 0.226226 0 -0.00130048
1.01153 -0.0338407 0 -0.00239296 -0.0365416 0 0.0380521
1.00847 -0.0332901 0 -0.00642213 -0.0369981 0 0.0403368
1.00868 -0.035825 0 -0.00449125 -0.0380097 0 0.0408747
0.617614 0.121535 0 -0.252501 0.00829274 0 0.387798
0.673182 0.0647453 0 -0.241663 0.00368771 0 0.356362
1.00416 -0.0799712 0 -0.00638944 -0.0586337 0 0.0622659
1.0067 -0.0747026 0 -0.00673799 -0.0567691 0 0.0584879
0.936454 -0.0853446 0 0.0168398 -0.234926 0 -0.0414999
0.942793 -0.0765346 0 0.00374484 -0.212183 0 -0.0389796
0.942241 0.0840343 0 -0.0568262 0.0914442 0 0.11418
1.04344 -0.0902483 0 -0.00209326 -0.0518841 0 0.0288792
1.08395 -0.133296 0 0.163271 -0.0914625 0 -0.147513
1.07458 -0.127572 0 0.156259 -0.0921951 0 -0.137404
0.38144 -0.117611 0 -0.261739 -0.167151 0 -0.0763558
0.644754 -0.179306 0 0.528637 -1.02942 0 -0.0740831
1.03106 -0.03418 0 0.00649703 -0.0498564 0 0.0247277
0.952315 -0.195409 0 0.220482 -0.193638 0 -0.0913533
0.941601 -0.201085 0 0.232513 -0.199361 0 -0.08876
0.755295 -0.202708 0 0.0942835 -0.313606 0 -0.0531739
0.788527 -0.205843 0 0.772086 -0.417541 0 -0.0540646
0.951303 0.00329941 0 -0.0067439 -0.0541716 0 0.110395
0.882645 -0.271896 0 -0.439048 -0.176332 0 0.179606
0.907421 -0.264042 0 -0.273915 -0.161483 0 0.157685
0.888496 -0.253051 0 0.0356099 -0.255399 0 0.176177
1.12286 -0.0898088 0 0.318712 -0.170501 0 -0.032461
1.04976 -0.246926 0 -0.057936 -0.0383579 0 -0.161101
1.05419 -0.246621 0 -0.0251144 -0.157081 0 -0.16611
1.03929 -0.238892 0 0.393673 -0.160622 0 -0.15864
1.07438 -0.0608484 0 -0.0158995 -0.0621622 0 0.00151695
1.07584 -0.0559131 0 -0.0159207 -0.0662381 0 0.000189061
1.07213 -0.0570237 0 -0.0135015 -0.0644341 0 0.00288383
1.04345 -0.0649332 0 -0.00367952 -0.0556932 0 0.025095
1.04868 -0.0653458 0 -0.00462717 -0.0562431 0 0.0211381
1.07149 0.0124746 0 0.0744168 -0.0964692 0 -0.0045083
1.06581 0.00844242 0 0.0644591 -0.0832354 0 -0.00158572
1.02902 0.130698 0 -0.00777971 0.196153 0 0.0117434
1.00631 0.147007 0 -0.0409603 0.20022 0 0.0373596
0.772797 -0.107789 0 0.134989 -1.0316 0 -0.0312598
0.798724 -0.117027 0 0.179147 -0.792374 0 -0.0335679
1.00988 -0.0810909 0 0.0761612 -0.110321 0 -0.0676643
1.08863 -0.114402 0 0.153404 -0.0489101 0 -0.0147587
1.09808 -0.120085 0 -0.229293 0.102521 0 -0.016108
1.10336 -0.11858 0 -0.201266 -0.0521175 0 -0.0186282
1.08629 -0.233051 0 0.476896 -0.193808 0 -0.188288
1.09291 -0.243303 0 0.0970182 -0.089319 0 -0.187961
1.10384 -0.241295 0 -0.0143119 -0.113546 0 -0.193623
1.0039 -0.102691 0 0.0963878 -0.133899 0 -0.0764123
1.01046 -0.108313 0 0.106826 -0.129953 0 -0.0831123
0.923558 0.156921 0 -0.119378 0.145663 0 0.128538
1.24634 -0.171715 0 0.350579 -0.190208 0 -0.309246
1.09871 -0.136429 0 -0.123943 0.0687251 0 -0.00876982
1.09782 -0.130731 0 -0.0201384 0.0186091 0 -0.0105488
1.08146 -0.130686 0 0.255491 -0.00601134 0 -0.0062128
0.784577 -0.0829896 0 -0.0271633 -0.972671 0 -0.0250756
0.973235 -0.10156 0 0.0754786 -0.175549 0 -0.0609967
0.978154 -0.109717 0 0.0911631 -0.1724 0 -0.067192
0.840126 0.0294125 0 -0.716014 -0.252019 0 -0.00254991
1.02502 -0.0988306 0 0.106514 -0.108808 0 -0.0871311
1.04186 -0.165155 0 0.0100035 -0.00548549 0 0.0268424
1.04593 -0.157968 0 -0.00420462 -0.0107886 0 0.0282514
1.04238 -0.162559 0 0.000956076 -0.0567627 0 0.0315541
1.05581 -0.0590122 0 -0.00558508 -0.0593288 0 0.0148011
1.05193 -0.0630891 0 -0.00510863 -0.0572913 0 0.0182997
0.981639 -0.0555098 0 0.013655 -0.118535 0 -0.0369373
0.977419 -0.0576665 0 0.0115711 -0.127525 0 -0.037086
0.980484 -0.0622616 0 0.0218812 -0.128823 0 -0.0411836
0.79047 0.0054085 0 -5.99463 0.102059 0 -0.536002
0.782004 -0.00996861 0 -6.0755 0.218669 0 -0.51355
1.1021 0.203564 0 1.32816 0.172375 0 -0.0385182
1.13963 0.148662 0 0.957717 -0.601793 0 -0.0412218
1.3068 -0.00470683 0 0.486953 0.0192639 0 -0.335395
1.30935 0.0234808 0 0.511513 0.080943 0 -0.330568
1.28856 0.0111032 0 0.449577 0.0635862 0 -0.309128
0.994647 -0.0979686 0 -0.00437632 -0.0659027 0 0.0752121
1.04444 -0.0146277 0 0.0585018 -0.00274742 0 -0.0542267
1.04059 -0.0112664 0 0.0357746 -0.00734954 0 -0.0494117
0.972046 -0.0597969 0 0.00808221 -0.138092 0 -0.036961
0.974488 -0.053071 0 0.000762255 -0.125669 0 -0.03322
0.958661 -0.243836 0 0.559368 -0.0722993 0 -0.104066
1.03431 -0.104871 0 0.00308247 -0.053274 0 0.0385861
1.13144 -0.202627 0 -2.39166 0.245057 0 -0.280626
0.71145 -0.124015 0 -3.99141 0.567045 0 -0.28451
1.12803 0.0957296 0 0.135495 0.200531 0 -0.107633
1.13088 0.0805838 0 0.14821 0.177612 0 -0.113131
0.650568 -0.119701 0 -3.1272 0.64997 0 0.0163788
1.00261 -0.174796 0 -1.80113 0.411347 0 0.0239792
1.35514 -0.0560001 0 0.608517 -0.213642 0 -0.407739
1.33021 -0.0769672 0 -0.63706 -0.143201 0 -0.416007
1.3421 -0.0565985 0 -0.881905 -0.172266 0 -0.437844
1.03753 -0.160938 0 0.0469038 -0.0598154 0 0.037018
1.03725 -0.169615 0 -0.058366 -0.0450373 0 0.0362257
1.16298 -0.191152 0 0.152909 -0.0785119 0 -0.242657
1.15458 -0.194153 0 0.128599 -0.109336 0 -0.235718
1.16007 -0.19966 0 0.169308 -0.128912 0 -0.248744
1.01552 -0.0862335 0 0.0866952 -0.108603 0 -0.0741169
1.01983 -0.0902642 0 0.0942836 -0.10756 0 -0.0791154
1.04368 0.00820087 0 0.0498872 -0.0420343 0 0.00686161
1.04244 0.00108919 0 0.0149575 0.00602037 0 -0.0467486
1.08865 0.0646476 0 0.089229 0.139338 0 -0.0706225
1.09458 0.0814536 0 0.0937162 0.16573 0 -0.0728733
1.05775 0.204515 0 -0.0346045 0.295476 0 -0.0198924
0.808403 0.0667534 0 -5.36339 -0.248081 0 -0.611136
1.06642 -0.110974 0 -2.0658 -0.00367245 0 -0.0260009
0.647088 -0.0628809 0 -3.23538 0.258279 0 -0.0253025
1.05465 0.0476879 0 0.163698 -0.0112724 0 -0.00234347
0.924726 -0.00973488 0 -0.0461521 -0.0296166 0 0.13822
1.18917 0.0609383 0 0.251502 0.166593 0 -0.182947
1.16387 0.0576066 0 0.206662 0.154051 0 -0.155589
0.995763 -0.0454241 0 -0.0148597 -0.0467045 0 0.0569231
1.11097 -0.150078 0 0.180068 -0.0925853 0 -0.177581
1.11013 -0.140025 0 0.179098 -0.0882258 0 -0.172543
0.999471 -0.139558 0 0.0165401 -0.0733499 0 0.0748929
1.00235 -0.147401 0 0.0220956 -0.0738897 0 0.0723711
1.04636 0.107525 0 0.0239763 0.180998 0 -0.0123859
1.03372 0.11536 0 0.00853122 0.18288 0 0.00447177
1.03362 0.0969994 0 0.0154315 0.163411 0 0.00104467
0.585652 -0.15145 0 -3.05857 0.819654 0 -0.157572
0.987641 -0.240296 0 -1.8385 0.603352 0 -0.154203
0.949531 -0.102644 0 -0.0210228 -0.0838276 0 0.12152
0.952313 -0.113443 0 -0.0156369 -0.0880244 0 0.119948
0.956875 -0.105098 0 -0.0163412 -0.0820013 0 0.114348
1.01998 -0.114914 0 0.00671928 -0.0592058 0 0.0530016
1.02189 -0.10684 0 0.00363576 -0.0579278 0 0.0504191
1.01595 -0.109554 0 0.00418565 -0.0604731 0 0.0563544
1.06598 -0.0494479 0 -0.00687723 -0.0670861 0 0.00638092
1.06949 -0.0532276 0 -0.0104997 -0.0661467 0 0.00440404
1.10551 -0.0121441 0 -0.00974725 -0.151543 0 -0.0196727
1.10116 -0.00601855 0 0.00989027 -0.151997 0 -0.0174015
0.736062 -0.291244 0 -1.20137 0.0556597 0 0.269143
0.429419 -0.188696 0 -1.46656 0.530934 0 0.282838
0.991159 -0.0328674 0 -0.0238843 -0.0302808 0 0.0546732
1.02743 -0.0176333 0 0.0208003 -0.0388143 0 0.0201246
1.02958 -0.018402 0 0.0189986 -0.042396 0 0.0189435
1.02905 -0.0155671 0 0.0211745 -0.040446 0 0.0181474
1.05384 -0.176627 0 -0.0924757 0.0681623 0 0.0233796
1.05829 -0.173384 0 0.114239 -0.049366 0 0.0218448
1.0239 -0.0312306 0 0.0442662 -0.0342448 0 -0.0459473
1.0274 -0.0321687 0 0.0531903 -0.0347075 0 -0.0490573
1.02625 -0.0289996 0 0.0453164 -0.0301947 0 -0.0468017
0.932921 -0.0990381 0 -0.0309453 -0.0879902 0 0.138216
0.927271 -0.0895617 0 -0.0370349 -0.0846682 0 0.143254
1.17435 -0.18743 0 0.0861024 -0.0762505 0 -0.252746
1.16381 -0.182282 0 0.221185 -0.0987115 0 -0.239132
0.883025 -0.0552918 0 -0.14116 -0.359313 0 -0.0225121
1.04884 -0.0873406 0 -0.00370774 -0.0513257 0 0.0238921
1.04464 -0.0852384 0 -0.00330586 -0.0524769 0 0.0272707
1.02059 -0.0330293 0 0.0452096 -0.036364 0 -0.0447151
0.359981 0.599308 0 -0.472677 -0.306431 0 0.220772
0.690966 0.662151 0 -0.658912 0.0478004 0 0.111672
1.19788 0.0881176 0 0.252906 -1.05809 0 -0.0657169
1.21763 0.0596115 0 -0.219423 -1.12723 0 -0.0758761
1.07614 -0.0375421 0 0.11219 -0.0124975 0 -0.0960683
1.06815 -0.0377146 0 0.103254 -0.0171313 0 -0.0886362
1.02087 -0.138858 0 0.0204453 -0.0616107 0 0.0536547
1.14225 -0.142946 0 0.196601 -0.0877597 0 -0.202887
1.04844 -0.0271535 0 0.0133215 -0.0621591 0 0.0126777
0.970813 -0.0696116 0 -0.0203695 -0.062347 0 0.092996
0.969802 -0.06194 0 -0.0225888 -0.0590105 0 0.0917623
0.926803 -0.0268241 0 -0.132606 -0.163676 0 -0.0170454
0.93632 -0.0218798 0 -0.121408 -0.128991 0 -0.015913
0.41193 -0.201221 0 -1.23729 0.593608 0 0.319011
0.625704 -0.279137 0 -0.919936 0.283241 0 0.347886
1.0133 -0.0293818 0 -0.0029125 -0.0264723 0 0.0350594
0.960569 -0.153692 0 0.0100919 -0.104592 0 0.114235
0.972256 -0.154232 0 0.0165979 -0.0971814 0 0.102599
1.10663 -0.182374 0 0.179493 -0.102672 0 -0.187478
0.939908 -0.118857 0 0.0937031 -0.245222 0 -0.0568416
1.17981 -0.208971 0 0.303942 -0.138153 0 -0.254708
1.18596 -0.208957 0 0.0177076 -0.173316 0 -0.264963
0.939354 -0.0432236 0 -0.0724842 -0.169922 0 -0.0234637
0.940697 -0.0361957 0 -0.0834949 -0.154178 0 -0.0207285
0.932532 -0.0379356 0 -0.0972738 -0.1751 0 -0.0209935
1.19396 0.1077 0 0.243953 0.254264 0 -0.179573
1.16359 0.116651 0 0.184063 0.252806 0 -0.14396
0.954107 -0.0124797 0 -0.0203405 -0.0509541 0 0.103297
0.952594 -0.0182309 0 -0.0247502 -0.0484813 0 0.104332
0.957672 -0.0143033 0 -0.0265089 -0.0433491 0 0.098478
0.944316 -0.0691075 0 -0.0108648 -0.200077 0 -0.0358595
0.935352 -0.0692073 0 -0.0209422 -0.220368 0 -0.034182
1.07847 0.0863167 0 0.069536 0.165367 0 -0.0536052
0.489664 -0.179674 0 -1.98354 0.714421 0 0.197404
0.799422 -0.284043 0 -1.40728 0.343129 0 0.216615
1.03661 -0.0231982 0 0.01573 -0.0518101 0 0.0173609
1.03743 -0.0263446 0 0.0136099 -0.0531909 0 0.0181275
0.893634 -0.15782 0 0.205305 -0.340085 0 -0.057768
0.902297 -0.15221 0 0.182643 -0.323258 0 -0.0581668
1.05113 -0.130121 0 0.0135311 -0.0433299 0 0.0234697
1.04251 -0.0280689 0 0.0655633 -0.0223604 0 -0.0594677
0.94287 -0.0701628 0 -0.0324038 -0.0689082 0 0.12391
0.944906 -0.0790881 0 -0.0296207 -0.0734042 0 0.123093
0.973318 -0.0399583 0 -0.0197499 -0.108465 0 -0.0241276
0.974303 -0.0445561 0 -0.0119565 -0.114059 0 -0.027343
0.785822 0.123948 0 -0.200462 0.048531 0 0.261164
0.767987 0.0901842 0 -0.198372 0.0115307 0 0.283239
1.17719 -0.0123742 0 -0.517601 -0.283735 0 -0.0620101
0.969707 -0.050085 0 -0.00984214 -0.128084 0 -0.0302147
1.10584 -0.0873307 0 -0.0418267 -0.0132373 0 -0.0243033
1.11814 0.107291 0 0.114075 0.214315 0 -0.0944419
1.10709 0.128211 0 0.0889063 0.237999 0 -0.0787856
0.989937 0.129449 0 -0.0409537 0.1651 0 0.0566011
0.932741 -0.070487 0 -0.0387122 -0.0711261 0 0.134865
0.922575 -0.0728294 0 -0.0472171 -0.0747601 0 0.146045
0.927022 -0.0806153 0 -0.042008 -0.0776548 0 0.142387
1.04878 -0.0599071 0 -0.00383681 -0.0574812 0 0.0201092
0.972212 -0.172994 0 0.179632 -0.184195 0 -0.0921304
1.08174 -0.0340563 0 0.117194 -0.0056573 0 -0.099851
1.08473 -0.0411674 0 0.124452 -0.0125057 0 -0.105935
0.963582 -0.225878 0 0.233505 -0.146523 0 -0.106961
1.11889 -0.0471386 0 -0.0783221 -0.0948234 0 -0.0288227
1.11806 -0.051748 0 -0.0758043 -0.0810598 0 -0.0286867
0.991292 -0.0747284 0 0.0507387 -0.127107 0 -0.0537765
1.04472 -0.0811792 0 -0.00388041 -0.0531628 0 0.0267019
0.805536 0.0647729 0 -0.168573 0.0101599 0 0.254248
0.68978 0.0145389 0 -0.259764 -0.0454946 0 0.346162
0.641712 -0.014497 0 -0.295911 -0.0732679 0 0.382099
1.0286 -0.12031 0 0.0103699 -0.0557136 0 0.0451905
1.03352 -0.123716 0 0.0114423 -0.0531872 0 0.0405925
1.13353 0.0598875 0 0.1593 0.147689 0 -0.121459
1.04492 -0.137002 0 0.148061 -0.112903 0 -0.119439
1.05291 -0.131377 0 0.147691 -0.105434 0 -0.122572
1.04442 -0.0364901 0 0.0746203 -0.0307091 0 -0.0658879
0.624481 -0.088854 0 0.834421 -3.68711 0 -0.0417452
0.667642 -0.0450975 0 -0.761429 -2.07448 0 -0.0255159
1.05961 -0.143608 0 0.157309 -0.10649 0 -0.133104
1.05087 -0.145015 0 0.155091 -0.111967 0 -0.127317
0.920254 -0.00116382 0 -0.0507816 -0.0218062 0 0.143142
0.920125 0.0090665 0 -0.0484329 -0.00905217 0 0.143175
0.939533 -0.0645831 0 -0.0355283 -0.0665654 0 0.126673
1.14911 -0.051132 0 0.20842 -0.179845 0 -0.0500684
1.14024 -0.0550737 0 -0.205321 -0.0991301 0 -0.0459561
1.00229 -0.0345175 0 -0.0102969 -0.0370992 0 0.0453721
0.999839 -0.0364732 0 -0.0143285 -0.039573 0 0.0484065
1.02846 -0.075597 0 -0.00321515 -0.0549368 0 0.039476
1.02278 -0.0752492 0 -0.00372666 -0.0553459 0 0.0442668
1.00943 -0.0371006 0 0.0280524 -0.0506938 0 -0.0389234
1.01039 -0.0416096 0 0.0341566 -0.0597878 0 -0.0414007
0.974622 -0.0363321 0 -0.022687 -0.0988731 0 -0.0220261
1.03571 -0.0332682 0 0.06216 -0.0305492 0 -0.0563847
1.03974 -0.0330499 0 0.0672288 -0.0292609 0 -0.0597565
1.04016 -0.01013 0 0.0271575 -0.0528839 0 0.011415
1.3764 0.437958 0 -0.483649 1.09384 0 -0.42619
1.02921 -0.0266275 0 0.0476892 -0.0255169 0 -0.0476591
0.941885 0.0574929 0 -0.1962 0.217947 0 -0.00244629
0.925551 0.059892 0 -0.293583 0.215481 0 -0.000716121
1.05812 -0.0267251 0 0.0123555 -0.0709508 0 0.00745951
1.06265 -0.0239857 0 0.0137701 -0.0762043 0 0.00453046
0.339898 -0.10234 0 -1.7918 0.367133 0 -0.0614327
0.748746 -0.210088 0 -1.63508 0.0369806 0 -0.0591203
0.693278 -0.0381996 0 -3.93228 0.224035 0 -0.0941641
1.08659 -0.0213168 0 0.00133663 -0.107386 0 -0.00881816
1.0844 -0.0275473 0 -0.00423831 -0.0984162 0 -0.00716374
0.944601 -0.0492203 0 -0.0363518 -0.0572998 0 0.117861
0.942304 -0.0583552 0 -0.0373595 -0.0614138 0 0.122253
0.563427 -0.183523 0 -2.53247 0.63943 0 0.160591
1.03439 -0.029576 0 0.0577318 -0.0275124 0 -0.0531543
1.03105 -0.0329791 0 0.0565481 -0.0343614 0 -0.0523337
1.10982 -0.0441262 0 -0.0570659 -0.0963385 0 -0.0227311
1.11466 -0.0442775 0 -0.0679793 -0.0982743 0 -0.0259128
1.07344 -0.08175 0 0.132767 -0.0603569 0 -0.115005
0.669624 -0.0458287 0 -3.3391 0.381826 0 -0.0373779
0.956533 -0.0137194 0 -0.0800418 -0.0837259 0 -0.0140862
1.01968 -0.212613 0 0.208705 -0.129088 0 -0.134632
1.01607 -0.206491 0 0.184051 -0.127017 0 -0.129972
1.08498 -0.097254 0 -0.0234762 -0.0365691 0 -0.00762504
1.08614 -0.100234 0 -0.00111938 -0.0329699 0 -0.00900113
1.1463 0.359712 0 -0.0985231 0.6076 0 -0.14027
0.951182 0.0689916 0 -0.151245 0.28896 0 -0.00111278
0.895578 -0.174929 0 0.246144 -0.314929 0 -0.0638087
0.889011 -0.167231 0 0.236367 -0.34049 0 -0.0595879
0.53703 -0.153551 0 -2.71768 0.646266 0 -0.101873
0.92922 -0.117905 0 -0.0263658 -0.100228 0 0.143883
1.01491 -0.03679 0 -0.00159686 -0.0419303 0 0.0365835
1.01677 -0.0337776 0 0.00185581 -0.0402632 0 0.0340186
1.01428 -0.0336718 0 0.00119383 -0.038507 0 0.0358284
1.07014 -0.00998798 0 0.0296548 -0.0903174 0 -0.00131953
1.06531 -0.0131082 0 0.0264717 -0.0825131 0 0.00146732
1.06887 -0.0165709 0 0.020588 -0.0864762 0 0.000182546
1.05746 0.0318868 0 0.0503721 0.0846066 0 -0.0484703
1.05321 0.0402269 0 0.0459248 0.0990101 0 -0.040662
1.14005 0.118336 0 0.141327 0.241152 0 -0.117247
1.01741 0.113161 0 -0.00636054 0.171303 0 0.023434
0.971826 -0.103504 0 -0.00975596 -0.0760145 0 0.0989662
0.963083 -0.108104 0 -0.0122276 -0.0809848 0 0.108359
0.99148 -0.045642 0 0.0126102 -0.0936795 0 -0.0331433
0.992769 -0.0497604 0 0.020061 -0.0978591 0 -0.0369156
1.14669 0.0185181 0 -0.0323114 -0.358342 0 -0.0410881
0.655705 -0.131993 0 1.31897 -2.64988 0 -0.0538051
0.687049 -0.174817 0 1.46846 -1.89259 0 -0.0607872
1.008 -0.0301128 0 -0.0152217 -0.0197006 0 0.0393431
0.570516 -0.233632 0 2.99281 -3.46855 0 -0.0959884
0.299932 -0.238629 0 1.31096 -1.85438 0 -0.12116
1.01748 -0.0343149 0 0.0377272 -0.0376032 0 -0.0433649
1.02118 -0.0359558 0 0.0496719 -0.0419549 0 -0.0464359
1.19618 -0.0459439 0 0.0402898 0.0719904 0 -0.0600006
1.11559 -0.228652 0 0.406863 -0.161435 0 -0.209236
1.12008 -0.233925 0 0.232494 -0.20621 0 -0.207641
0.73571 -0.0428943 0 -5.57474 0.241804 0 -0.460603
1.11134 -0.0937395 0 0.255353 -0.0187429 0 -0.0272812
1.10565 -0.0921341 0 0.0493142 -0.00737898 0 -0.0262337
1.0576 0.0191925 0 0.0843233 -0.0597998 0 0.000405341
1.05204 0.0245085 0 0.0913544 -0.0405618 0 0.00183721
1.16555 -0.102787 0 0.217543 -0.0617379 0 -0.20947
0.993222 -0.110006 0 -0.000158639 -0.0697888 0 0.0784544
0.986396 -0.11049 0 -0.00196342 -0.0726187 0 0.0852642
1.14666 -0.0498152 0 0.199787 -0.00611135 0 -0.170252
1.14363 -0.059281 0 0.196901 -0.0170076 0 -0.170788
1.15238 -0.0623708 0 0.206738 -0.0201566 0 -0.180807
1.02209 -0.0719962 0 0.0783568 -0.088833 0 -0.0699166
1.02669 -0.0688274 0 0.0799799 -0.0813574 0 -0.071155
1.02197 -0.0657044 0 0.0720212 -0.0824331 0 -0.0658989
1.10691 0.000204953 0 0.0161022 -0.176283 0 -0.0206156
1.09955 0.000438384 0 0.0268894 -0.15784 0 -0.0168174
1.00535 -0.0466701 0 -0.00882506 -0.0469313 0 0.0489615
1.00274 -0.0487286 0 -0.0103461 -0.047907 0 0.0522706
1.00607 -0.050461 0 -0.00877452 -0.0486923 0 0.0501871
0.90786 0.0612148 0 -0.415373 0.185027 0 0.000339376
0.918047 0.0804747 0 -0.381791 0.356488 0 0.00200293
0.645572 -0.0724999 0 -3.1886 0.325954 0 -0.0255218
1.0372 -0.106534 0 -2.61038 0.242756 0 -0.0211504
1.00934 -0.0523831 0 -0.00704376 -0.0499415 0 0.0482661
1.01261 -0.0546584 0 -0.0058873 -0.0507805 0 0.0464628
1.0577 0.0479957 0 0.0502769 0.114167 0 -0.0424711
0.65369 -0.0988439 0 -4.26301 0.497467 0 -0.347385
0.970418 -0.240982 0 -2.50092 0.586465 0 -0.162489
0.593379 -0.143407 0 -3.10777 0.758546 0 -0.164291
1.08646 -0.140781 0 0.156672 0.047892 0 8.29659e-05
1.07446 -0.137575 0 0.237064 -0.02014 0 0.00389377
1.15603 -0.0238429 0 -0.170607 -0.207009 0 -0.0489448
1.14857 -0.0282248 0 -0.129853 -0.169533 0 -0.0459241
1.07634 -0.125858 0 -0.0373241 0.00052224 0 -0.00453425
1.07361 -0.127945 0 -0.0155804 -0.0207365 0 -0.00269164
1.13982 -0.0438129 0 -0.124115 -0.123878 0 -0.0418202
1.14165 -0.0384294 0 -0.106214 -0.13563 0 -0.042228
0.968151 -0.236122 0 0.313844 -0.156557 0 -0.113998
0.979216 -0.247425 0 0.480645 -0.223159 0 -0.119644
0.771867 -0.221903 0 -0.950303 -0.0569817 0 -0.0626076
0.847279 -0.203267 0 0.420042 -0.356221 0 -0.0609232
0.836313 -0.219152 0 0.570932 -0.40101 0 -0.0629853
1.035 -0.0179398 0 0.0202459 -0.048806 0 0.0160924
1.0358 -0.020558 0 0.0177977 -0.0505682 0 0.016705
1.03783 -0.0172757 0 0.0210964 -0.0524337 0 0.0146042
1.07983 -0.225843 0 0.196449 -0.0888697 0 -0.186394
1.07205 -0.225664 0 0.178303 -0.116962 0 -0.179965
0.985292 -0.0645053 0 0.030539 -0.12431 0 -0.0444779
0.990666 -0.0682276 0 0.0415382 -0.121149 0 -0.0492966
0.989497 -0.0632085 0 0.0333367 -0.117095 0 -0.0453748
1.08062 -0.0281814 0 0.1129 0.00130316 0 -0.0961668
1.00453 0.0924523 0 -0.00454958 0.138846 0 0.0375637
0.994999 0.0857917 0 -0.0163668 0.131863 0 0.0490063
1.06189 0.0425629 0 0.157402 -0.0481467 0 -0.00409309
0.913136 -0.0725673 0 -0.0486347 -0.0760419 0 0.156353
0.921411 -0.0628298 0 -0.0490955 -0.0677636 0 0.146156
1.14143 -0.0380851 0 0.19206 0.00782377 0 -0.160665
1.11157 -0.238251 0 0.0851702 0.0214247 0 -0.204702
1.09886 -0.222374 0 0.333209 -0.183924 0 -0.19743
0.99073 -0.179525 0 0.181608 -0.160798 0 -0.104275
0.9815 -0.176384 0 0.180656 -0.172332 0 -0.0981323
