Velocity x  Velocity y  Velocity z  Pressure 
1.01971 0.0715516 0 0.160901 0.231907 0 0.0277507
1.08404 -0.147821 0 0.168451 0.0768888 0 -0.0455439
1.03435 -0.0540252 0 0.0252314 -0.0428889 0 -0.00569159
0.863686 -0.0129528 0 -0.349274 -0.310226 0 0.0598051
1.02011 0.265651 0 -0.100321 0.440521 0 0.0240581
0.968556 0.257066 0 -0.180939 0.36591 0 0.0734581
0.981463 -0.029901 0 -0.0638134 -0.0447735 0 0.0127759
0.9655 -0.0444526 0 0.00249198 -0.104321 0 0.0422774
0.969979 -0.0386717 0 -0.00421035 -0.0937292 0 0.0465236
0.791238 -0.196714 0 0.676881 -0.584629 0 0.0563303
0.801406 -0.213174 0 0.927455 -0.630133 0 0.0555162
0.805142 -0.203797 0 0.671088 -0.437058 0 0.0530437
1.13319 -0.0681607 0 -0.237996 -0.0528175 0 -0.0834224
1.13373 -0.0679045 0 0.176059 -0.0693765 0 -0.0878824
1.02312 -0.200121 0 0.270298 -0.17863 0 -0.00207146
1.20342 0.0222029 0 -0.204468 -0.573076 0 -0.108595
1.19766 0.00296304 0 -0.310515 -0.470032 0 -0.105136
0.882626 -0.0174915 0 -6.64459 -1.08883 0 -0.193082
1.3267 0.0168444 0 -4.10115 -0.699936 0 -0.166927
1.08713 -0.184707 0 0.195155 -0.0969902 0 -0.0972301
1.09498 -0.182473 0 0.193888 -0.0944719 0 -0.103861
0.490066 -0.141166 0 -1.67898 0.253727 0 0.057636
0.470969 -0.139598 0 -1.21805 0.0700443 0 0.0524511
1.1271 -0.00666395 0 -0.000388292 -0.170984 0 -0.0594607
1.12839 0.00427822 0 0.0261188 -0.195574 0 -0.0576535
0.941592 0.0318908 0 -0.0425055 0.0495826 0 0.08762
0.941302 0.0423725 0 -0.0310638 0.0716766 0 0.0903232
0.931493 0.0330216 0 -0.0452047 0.0446395 0 0.100618
0.863423 -0.147875 0 0.235234 -0.407393 0 0.0436585
0.85206 -0.147446 0 0.248506 -0.447971 0 0.0467907
1.05002 0.00215258 0 0.0634709 0.0316217 0 -0.00953676
1.04925 -0.003549 0 0.0672874 0.0189 0 -0.00721562
0.946058 -0.0792839 0 0.039703 -0.182182 0 0.0325886
0.788244 -0.011255 0 -5.00445 0.247661 0 -0.156094
1.153 0.174736 0 1.12385 -0.624063 0 -0.0568734
0.918148 0.127585 0 -0.116404 0.166699 0 0.123983
0.893763 0.121652 0 -0.149986 0.14151 0 0.146983
1.05409 -0.125794 0 0.0350376 -0.0325541 0 -0.0234419
1.05754 -0.122595 0 0.0349593 -0.0317688 0 -0.026351
1.10348 -0.111949 0 0.188409 -0.0641988 0 -0.0914701
1.09509 -0.117535 0 0.183683 -0.0692313 0 -0.085017
1.10635 -0.121507 0 0.190811 -0.0700188 0 -0.097096
1.00389 0.077322 0 0.00310058 0.186413 0 0.0295665
1.01615 0.073657 0 0.0164781 0.191203 0 0.0168625
1.16202 -0.121617 0 0.232767 -0.0768727 0 -0.15394
1.15329 -0.112132 0 0.22812 -0.0670396 0 -0.142136
0.830217 -0.0248814 0 -0.387356 -0.531283 0 0.0624502
0.816225 -0.00355593 0 -0.583946 -0.561195 0 0.0645106
0.906905 0.0242501 0 -0.323537 0.00680593 0 0.057155
0.876854 -0.229489 0 0.523548 -0.25465 0 0.0269545
0.879897 -0.214781 0 0.274298 -0.169726 0 0.0271774
1.10764 -0.072658 0 -0.010445 -0.0317251 0 -0.0632029
1.10238 -0.0731765 0 -0.0026355 -0.0340347 0 -0.058784
0.910345 -0.0347294 0 -0.0492571 -0.0396615 0 0.118882
1.1323 -0.0338328 0 -0.0483465 -0.11207 0 -0.0709161
1.12717 -0.0360741 0 -0.0347204 -0.104642 0 -0.0677597
1.05041 -0.101736 0 0.148246 -0.0774896 0 -0.0389996
1.00666 -0.0541268 0 0.0200489 -0.0403611 0 0.013386
1.00186 -0.055516 0 0.018717 -0.0400922 0 0.0179746
1.0267 -0.038966 0 0.0787469 -0.0506034 0 0.0169546
1.02675 -0.0349201 0 0.0713002 -0.0554828 0 0.020913
1.023 -0.0372707 0 0.0693554 -0.0593256 0 0.0238474
0.965985 -0.14517 0 0.0395299 -0.0834808 0 0.0627355
0.972309 -0.137841 0 0.0367666 -0.0759645 0 0.0566203
0.96229 -0.13655 0 0.0317914 -0.0823969 0 0.0667665
1.10757 0.0299119 0 0.157616 0.119825 0 -0.0680914
1.10203 0.0183801 0 0.153601 0.0982247 0 -0.0633426
1.01057 0.0710756 0 0.117101 0.261222 0 0.0326444
1.01681 0.0819505 0 0.174561 0.276334 0 0.0266132
1.01158 -0.0331099 0 0.0167644 -0.0558903 0 -0.00540526
1.0086 -0.0325502 0 0.018213 -0.0576948 0 -0.00623685
1.00877 -0.0350648 0 0.0157549 -0.048885 0 -0.00240623
0.622664 0.121369 0 -0.32653 -0.0362667 0 0.354884
0.678015 0.0646715 0 -0.298449 -0.0447653 0 0.321915
1.00429 -0.0787985 0 0.0206534 -0.0457774 0 0.022216
1.00683 -0.0735672 0 0.0205143 -0.0441168 0 0.0189654
0.936117 -0.0806461 0 0.0309904 -0.204575 0 0.0352324
0.942718 -0.0722909 0 0.0210829 -0.181054 0 0.0358262
0.943377 0.0822054 0 -0.0603755 0.135208 0 0.095383
1.04348 -0.0892106 0 0.0242273 -0.0415653 0 -0.0108319
1.08069 -0.131467 0 0.178852 -0.080678 0 -0.0757576
1.07145 -0.125728 0 0.172283 -0.0808419 0 -0.0656305
0.386674 -0.114268 0 0.116436 -0.597725 0 0.0232356
0.634181 -0.158718 0 0.673951 -1.80281 0 0.0198674
1.03093 -0.0331828 0 0.0286024 -0.0425052 0 -0.00797232
0.947905 -0.191536 0 0.231699 -0.18669 0 0.00138599
0.936951 -0.197097 0 0.247032 -0.192802 0 0.00574827
0.753409 -0.196436 0 0.43175 -0.406839 0 0.0632602
0.773085 -0.197492 0 1.15813 -0.527298 0 0.0598406
0.951438 0.00438284 0 -0.0441138 -0.040482 0 0.0607153
0.891426 -0.26837 0 0.00218928 -0.240585 0 0.12918
0.912899 -0.260812 0 0.121785 -0.230505 0 0.107435
0.887784 -0.247943 0 0.0594246 -0.190921 0 0.1262
1.11649 -0.0863988 0 0.430465 -0.290649 0 -0.0765394
1.05092 -0.246159 0 0.396147 0.00926711 0 -0.0688983
1.05469 -0.243479 0 0.325145 -0.0761631 0 -0.0747007
1.03142 -0.23568 0 0.248098 -0.0492669 0 -0.0674693
1.0747 -0.0596051 0 0.0165919 -0.0487242 0 -0.0334147
1.07616 -0.0545883 0 0.016826 -0.051475 0 -0.0337508
1.0724 -0.0557351 0 0.0183735 -0.0501305 0 -0.0311717
1.04352 -0.0638194 0 0.0237749 -0.043797 0 -0.0110648
1.04877 -0.064221 0 0.0233179 -0.0442733 0 -0.014825
1.07001 0.014404 0 0.0968024 -0.0519745 0 -0.0145661
1.06452 0.0101071 0 0.0847775 -0.0430559 0 -0.0119479
1.02918 0.126775 0 0.0188537 0.253466 0 0.0161855
1.00713 0.143002 0 -0.027625 0.265766 0 0.0376897
0.770098 -0.0871566 0 0.0214772 -1.05159 0 0.0622763
0.795141 -0.101179 0 0.108933 -0.808032 0 0.0604781
1.00836 -0.0788845 0 0.0990658 -0.0955485 0 0.00426142
1.08556 -0.113424 0 0.0291416 -0.107807 0 -0.0562089
1.10266 -0.122136 0 0.174759 -0.13503 0 -0.0585444
1.10739 -0.117537 0 0.0780897 -0.168638 0 -0.0596784
1.07675 -0.229175 0 0.328204 -0.22539 0 -0.102163
1.09097 -0.241517 0 0.565576 -0.298876 0 -0.101602
1.10412 -0.239024 0 0.489328 -0.215622 0 -0.106118
1.00198 -0.100013 0 0.116289 -0.116994 0 -0.00156473
1.00833 -0.105714 0 0.126 -0.113919 0 -0.00805609
0.925945 0.154007 0 -0.136291 0.206375 0 0.116508
1.23932 -0.16791 0 0.678997 -0.269394 0 -0.244566
1.10118 -0.137803 0 0.396663 0.0103668 0 -0.0533129
1.09822 -0.131103 0 0.419829 0.0562364 0 -0.0560131
1.07635 -0.130566 0 0.136787 0.0767284 0 -0.0505886
0.785121 -0.0635362 0 -0.155043 -0.931851 0 0.0631364
0.971725 -0.0980495 0 0.0942035 -0.154161 0 0.015858
0.97633 -0.106269 0 0.108921 -0.152398 0 0.0105296
0.854446 0.0344529 0 -0.643816 -0.127468 0 0.0624869
1.02289 -0.0966544 0 0.126609 -0.0946702 0 -0.0145781
1.04166 -0.165045 0 -0.0954787 0.118019 0 -0.0219012
1.04602 -0.157752 0 0.0290953 0.00908495 0 -0.0193334
1.04236 -0.161424 0 0.0754133 -0.0245969 0 -0.0167366
1.05592 -0.0578256 0 0.023047 -0.0462657 0 -0.0197124
1.05204 -0.0619433 0 0.023109 -0.0449696 0 -0.0171314
0.981366 -0.0531391 0 0.0415102 -0.0990016 0 0.0338293
0.977187 -0.055116 0 0.0389192 -0.105972 0 0.0336886
0.980047 -0.0596852 0 0.0488508 -0.107786 0 0.0300047
0.910363 0.00336732 0 -8.31915 -0.0409103 0 -0.474087
0.903514 -0.014342 0 -8.42916 0.219595 0 -0.448161
1.07554 0.200116 0 1.04453 0.483036 0 -0.0149924
1.12047 0.160698 0 1.04472 -0.194123 0 -0.0298431
1.29706 -0.0050921 0 0.504562 0.0102999 0 -0.280817
1.29912 0.0218619 0 0.525613 0.0621264 0 -0.278068
1.27957 0.00983149 0 0.470318 0.0507407 0 -0.257167
0.994734 -0.0966506 0 0.0219066 -0.0524589 0 0.0334306
1.04327 -0.0145727 0 0.0803186 -0.0191554 0 0.00389916
1.03988 -0.0111194 0 0.0532252 -0.031837 0 0.0114707
0.971885 -0.0570351 0 0.0343845 -0.114403 0 0.0339372
0.974473 -0.0505576 0 0.02832 -0.102943 0 0.037199
0.947474 -0.24239 0 0.761528 -0.110674 0 -0.00600568
1.03424 -0.103805 0 0.0278407 -0.0419861 0 -0.00302509
1.17927 -0.207529 0 -1.61154 -0.154964 0 -0.210244
0.791278 -0.135356 0 -5.06251 0.722423 0 -0.214398
1.12532 0.0917189 0 0.176979 0.229949 0 -0.0802997
1.12792 0.0770315 0 0.18748 0.203992 0 -0.0834672
0.713112 -0.1327 0 -3.99707 0.875037 0 -0.0355787
1.03863 -0.183023 0 -1.35734 0.54656 0 -0.0261386
1.34297 -0.0517273 0 0.570224 -0.201515 0 -0.346076
1.34295 -0.0741032 0 0.262673 -0.197081 0 -0.35492
1.35974 -0.0531532 0 0.125212 -0.175413 0 -0.373012
1.0366 -0.159741 0 0.0759663 -0.022454 0 -0.0110199
1.03841 -0.168714 0 -0.0104464 -0.054043 0 -0.012932
1.15992 -0.189582 0 0.215524 -0.125455 0 -0.170721
1.15201 -0.191966 0 0.162764 -0.143929 0 -0.162689
1.15669 -0.197082 0 -0.0193822 -0.205621 0 -0.176142
1.01378 -0.0840614 0 0.108342 -0.0941204 0 -0.00214874
1.01794 -0.088113 0 0.115094 -0.0934165 0 -0.00709609
1.04269 0.00904156 0 0.0570377 -0.0127103 0 0.00141504
1.04214 0.000968778 0 0.0359021 0.00558791 0 0.000566157
1.08686 0.0618609 0 0.117105 0.171315 0 -0.0454883
1.0927 0.078139 0 0.125916 0.20154 0 -0.0494136
1.05844 0.198605 0 0.0109796 0.381993 0 -0.0106979
0.915671 0.071715 0 -7.85728 -0.238808 0 -0.554329
1.10774 -0.110901 0 -1.38892 -0.340917 0 -0.06605
0.711796 -0.0680464 0 -4.21528 0.353698 0 -0.0661921
1.05137 0.0479133 0 0.165028 0.0504858 0 0.00614333
0.925649 -0.00914255 0 -0.0387444 -0.0150097 0 0.100828
1.18414 0.0576064 0 0.293225 0.176497 0 -0.143873
1.15974 0.0545256 0 0.246224 0.169745 0 -0.118501
0.99606 -0.04449 0 0.0117142 -0.0403743 0 0.0167178
1.10737 -0.148226 0 0.193225 -0.084801 0 -0.105819
1.10655 -0.13826 0 0.193194 -0.0798608 0 -0.102103
0.99914 -0.138091 0 0.0428543 -0.0573656 0 0.0295247
1.00191 -0.145923 0 0.0482399 -0.0563722 0 0.0262636
1.04588 0.103905 0 0.0459625 0.23022 0 -0.00319806
1.03355 0.111702 0 0.0282942 0.235562 0 0.01003
1.03331 0.0937312 0 0.0343316 0.213788 0 0.00683782
0.646823 -0.167844 0 -3.9191 1.08357 0 -0.0612904
1.02441 -0.252363 0 -1.08807 0.689147 0 -0.058543
0.949952 -0.100967 0 0.00494256 -0.07143 0 0.0788775
0.952626 -0.111683 0 0.0119038 -0.0761238 0 0.0766032
0.957202 -0.103458 0 0.00995208 -0.0696391 0 0.0715755
1.01985 -0.11373 0 0.0310363 -0.0459586 0 0.0100965
1.02182 -0.105681 0 0.0285998 -0.0454128 0 0.00836556
1.01587 -0.108344 0 0.0291393 -0.0473457 0 0.0139247
1.06612 -0.0481062 0 0.023032 -0.051431 0 -0.0258288
1.0697 -0.0519047 0 0.0204567 -0.0510653 0 -0.0287421
1.10571 -0.00911325 0 0.0345373 -0.120766 0 -0.0448112
1.10097 -0.00297861 0 0.0523681 -0.117624 0 -0.0398984
0.76009 -0.292357 0 -1.30849 -0.0290613 0 0.21735
0.458751 -0.199314 0 -2.23598 0.926785 0 0.226918
0.991636 -0.0322618 0 -0.0135777 -0.0701358 0 0.00279043
1.02701 -0.016857 0 0.0371149 -0.0650163 0 -0.0156281
1.0292 -0.0175541 0 0.0380669 -0.0533165 0 -0.0127745
1.02863 -0.0147582 0 0.0364143 -0.0686222 0 -0.0149553
1.05569 -0.177991 0 0.00693592 -0.00476387 0 -0.02525
1.056 -0.172397 0 0.434598 0.0063108 0 -0.0268723
1.02301 -0.0305457 0 0.064884 -0.082582 0 0.035205
1.02633 -0.0314746 0 0.0734069 -0.0594673 0 0.0259546
1.02535 -0.0283957 0 0.058903 -0.0727304 0 0.0332461
0.93354 -0.0972783 0 -0.00573107 -0.0769412 0 0.0957718
0.928012 -0.0878683 0 -0.0123977 -0.0751273 0 0.101409
1.17263 -0.185905 0 0.13408 -0.0825003 0 -0.182469
1.15939 -0.180307 0 0.232792 -0.131839 0 -0.168199
0.885848 -0.0481056 0 -0.140042 -0.305241 0 0.0532318
1.04892 -0.086314 0 0.0232089 -0.0414098 0 -0.0153311
1.0447 -0.0841889 0 0.0235448 -0.0420164 0 -0.0117707
1.01969 -0.032302 0 0.054389 -0.079366 0 0.0383101
0.369435 0.605437 0 -0.988395 -1.09819 0 0.199038
0.704144 0.661195 0 -1.15279 0.405885 0 0.102747
1.19282 0.109279 0 0.605241 -0.93744 0 -0.0807949
1.22202 0.082156 0 0.140047 -1.01435 0 -0.103882
1.0739 -0.0372921 0 0.131295 -0.00169638 0 -0.0405484
1.06608 -0.0373719 0 0.121219 -0.00677257 0 -0.0319224
1.02046 -0.137626 0 0.0425484 -0.0451532 0 0.00829546
1.13832 -0.141191 0 0.210279 -0.084959 0 -0.134647
1.04817 -0.0259103 0 0.0346374 -0.0454952 0 -0.0135683
0.971221 -0.0683647 0 0.00519397 -0.0476671 0 0.0525158
0.970253 -0.0607598 0 0.00193893 -0.0440026 0 0.0515384
0.929455 -0.0235506 0 -0.118913 -0.119933 0 0.0515056
0.938748 -0.0192999 0 -0.105911 -0.0881469 0 0.0528069
0.436676 -0.213093 0 -1.91534 0.864353 0 0.263228
0.644103 -0.284801 0 -1.23552 0.448456 0 0.296427
1.01336 -0.0288524 0 0.0159533 -0.0763385 0 -0.0136678
0.960367 -0.1516 0 0.0411084 -0.0909602 0 0.0680597
0.971924 -0.152288 0 0.047138 -0.0818365 0 0.0562575
1.10304 -0.180321 0 0.190945 -0.0921233 0 -0.110898
0.938034 -0.113952 0 0.104756 -0.222676 0 0.0252303
1.17373 -0.206208 0 0.565247 -0.322108 0 -0.181832
1.1856 -0.205491 0 0.147789 -0.218385 0 -0.192474
0.940803 -0.0398252 0 -0.0534899 -0.132643 0 0.0464794
0.942367 -0.0331121 0 -0.0671109 -0.11555 0 0.0485574
0.934478 -0.0344336 0 -0.0782854 -0.136904 0 0.0484991
1.18908 0.102614 0 0.302118 0.266826 0 -0.145301
1.1599 0.111595 0 0.240033 0.277642 0 -0.114141
0.954514 -0.0114606 0 -0.0650168 -0.0327818 0 0.0523599
0.953089 -0.0172613 0 -0.0406392 -0.0349988 0 0.0586417
0.958202 -0.0134363 0 -0.0708911 -0.0494961 0 0.0442483
0.944533 -0.065106 0 0.00795319 -0.167417 0 0.0375931
0.935771 -0.0647999 0 -0.00420072 -0.185749 0 0.0398939
1.07708 0.0830094 0 0.0977386 0.202814 0 -0.0343352
0.529335 -0.193963 0 -2.85275 0.883361 0 0.143184
0.827568 -0.290905 0 -1.41288 0.547406 0 0.165282
1.0363 -0.022162 0 0.0331169 -0.0428079 0 -0.0102523
1.03716 -0.0252808 0 0.0327238 -0.0432495 0 -0.0103279
0.889527 -0.151019 0 0.207349 -0.325822 0 0.034963
0.898645 -0.145745 0 0.186279 -0.307805 0 0.0327784
1.05086 -0.129255 0 0.0331934 -0.0354459 0 -0.0207743
1.0412 -0.0276217 0 0.082308 -0.024653 0 0.00287431
0.943518 -0.0687847 0 -0.00948316 -0.056131 0 0.0831362
0.945499 -0.07762 0 -0.00634449 -0.0605164 0 0.0818589
0.973713 -0.037789 0 0.000474706 -0.0917171 0 0.0477058
0.974542 -0.0422749 0 0.0106898 -0.0956433 0 0.0434445
0.789831 0.122977 0 -0.257735 0.060077 0 0.235286
0.771955 0.0899536 0 -0.249881 0.014319 0 0.253528
1.18754 -0.00669953 0 -0.348217 -0.349489 0 -0.102103
0.969904 -0.0475234 0 0.0144913 -0.103554 0 0.0399317
1.10668 -0.0870659 0 0.00903175 -0.00782644 0 -0.0663789
1.11586 0.103004 0 0.156468 0.246292 0 -0.0700712
1.10531 0.123451 0 0.131971 0.281342 0 -0.0583185
0.990756 0.126147 0 -0.0324045 0.227732 0 0.052586
0.933515 -0.0690644 0 -0.0175786 -0.0590402 0 0.0941006
0.923519 -0.0713342 0 -0.0259519 -0.063987 0 0.10522
0.927862 -0.0790622 0 -0.0191177 -0.0670357 0 0.101075
1.04886 -0.0587575 0 0.0238983 -0.0449196 0 -0.0148806
0.96862 -0.16931 0 0.194554 -0.16989 0 -0.00443072
1.07939 -0.0339432 0 0.136351 0.00624123 0 -0.0458818
1.08224 -0.0409173 0 0.143961 -0.00115846 0 -0.0504487
0.958912 -0.222947 0 0.275779 -0.164596 0 -0.0109364
1.12046 -0.0452421 0 -0.0323492 -0.0798681 0 -0.0653601
1.11958 -0.0501268 0 -0.0324756 -0.0697787 0 -0.0662088
0.990277 -0.0721863 0 0.0757581 -0.108543 0 0.0185344
1.0448 -0.0801159 0 0.0233349 -0.0424435 0 -0.0117975
0.808908 0.0645697 0 -0.189293 0.00930975 0 0.224292
0.694975 0.0154488 0 -0.333809 -0.10707 0 0.309054
0.64763 -0.0130316 0 -0.356164 -0.174303 0 0.342458
1.02839 -0.119195 0 0.0334639 -0.042678 0 0.00182283
1.0333 -0.122653 0 0.034157 -0.0403233 0 -0.00309436
1.13035 0.0569337 0 0.195408 0.170262 0 -0.0881322
1.04196 -0.134744 0 0.164242 -0.0991966 0 -0.0435276
1.04996 -0.129268 0 0.164209 -0.0924437 0 -0.0482202
1.04293 -0.0358759 0 0.0929644 -0.0276902 0 -0.00334109
0.607792 -0.0151118 0 -0.831246 -3.53233 0 0.0394992
0.682871 -0.00360802 0 -1.23015 -2.04479 0 0.0562629
1.05646 -0.141478 0 0.172687 -0.0937969 0 -0.0576166
1.04777 -0.142775 0 0.170503 -0.0984335 0 -0.0508115
0.92127 -0.000727691 0 -0.0473507 -0.00756674 0 0.10729
0.921094 0.00924755 0 -0.0450926 0.0068095 0 0.108886
0.940243 -0.0632517 0 -0.0134963 -0.0540926 0 0.0861747
1.14494 -0.0475351 0 0.275796 0.107519 0 -0.0933363
1.14435 -0.0530911 0 -0.251292 -0.107775 0 -0.0876261
1.00249 -0.0337755 0 0.00899538 -0.059417 0 -0.00173682
1.00013 -0.0356817 0 0.0116326 -0.0553409 0 0.00338238
1.02852 -0.0744983 0 0.0236498 -0.0432102 0 0.00100645
1.02285 -0.0741423 0 0.023192 -0.04354 0 0.00552925
1.00887 -0.0360867 0 0.0306327 -0.115202 0 0.04912
1.00971 -0.0404139 0 0.0548108 -0.0837951 0 0.0372616
0.975076 -0.0343546 0 -0.0115795 -0.0909253 0 0.0521754
1.03447 -0.0326572 0 0.07956 -0.0418807 0 0.0107032
1.0384 -0.0324647 0 0.0846317 -0.0315437 0 0.00465384
1.03962 -0.00907235 0 0.0410387 -0.0378887 0 -0.00779644
1.38607 0.416081 0 0.785621 1.22597 0 -0.392345
1.02826 -0.0261172 0 0.061884 -0.06908 0 0.0298179
0.945809 0.053134 0 -0.175986 0.224172 0 0.0527916
0.931422 0.0555824 0 -0.254102 0.224508 0 0.0539316
1.05787 -0.025306 0 0.0366165 -0.0504705 0 -0.0179005
1.06238 -0.0224617 0 0.0388503 -0.0537779 0 -0.0197605
0.375734 -0.109683 0 -2.2656 0.34002 0 0.056407
0.781448 -0.210828 0 -1.49897 -0.0219246 0 0.0553378
0.771924 -0.0426803 0 -4.99376 0.197619 0 -0.150136
1.08657 -0.0191691 0 0.0359977 -0.0806318 0 -0.033972
1.08449 -0.025579 0 0.0295811 -0.0743892 0 -0.0340503
0.945328 -0.0480743 0 -0.0182124 -0.0420617 0 0.0777466
0.943051 -0.057127 0 -0.0165865 -0.0476116 0 0.0819876
0.614076 -0.196312 0 -3.72688 1.03233 0 0.108134
1.03324 -0.0290257 0 0.0751493 -0.0434055 0 0.0158686
1.02992 -0.0322919 0 0.075502 -0.0503559 0 0.0186134
1.11096 -0.0421995 0 -0.0143202 -0.0789942 0 -0.0572085
1.11602 -0.042312 0 -0.0247402 -0.0808583 0 -0.0611397
1.07078 -0.0805429 0 0.15186 -0.0497635 0 -0.0501457
0.736406 -0.0534652 0 -4.33219 0.350061 0 -0.0825608
0.958134 -0.0120448 0 -0.11737 -0.0704837 0 0.066798
1.01551 -0.210032 0 0.200821 -0.0945264 0 -0.0450911
1.01238 -0.203951 0 0.214675 -0.10605 0 -0.0410446
1.08545 -0.0965226 0 0.0222299 -0.0455199 0 -0.0480729
1.08616 -0.0995742 0 0.00156663 -0.0450895 0 -0.0496982
1.14827 0.34756 0 0.00450362 0.741457 0 -0.123732
0.954207 0.0632123 0 -0.142271 0.290863 0 0.0500121
0.890655 -0.168631 0 0.250517 -0.301537 0 0.0314634
0.884284 -0.160422 0 0.240527 -0.328325 0 0.0351766
0.591384 -0.166476 0 -3.44898 0.966396 0 -0.000176778
0.929747 -0.115901 0 0.00201753 -0.0907831 0 0.100242
1.01494 -0.0359514 0 0.02092 -0.0449995 0 -0.00279978
1.01673 -0.0329724 0 0.0240957 -0.0495054 0 -0.00565649
1.01426 -0.0329017 0 0.0254853 -0.0492111 0 -0.00567988
1.06955 -0.00818163 0 0.0553012 -0.0600127 0 -0.0204492
1.06478 -0.0114579 0 0.0502097 -0.0547181 0 -0.0184965
1.06845 -0.0148413 0 0.0468531 -0.0595747 0 -0.0214923
1.05646 0.0301947 0 0.0638932 0.110148 0 -0.0214671
1.05229 0.0382467 0 0.0583656 0.127393 0 -0.0182016
1.13722 0.113513 0 0.193991 0.273452 0 -0.0907016
1.01754 0.109735 0 0.00956871 0.226303 0 0.0247334
0.972022 -0.101984 0 0.0169921 -0.062838 0 0.0564219
0.963328 -0.106484 0 0.014277 -0.0686072 0 0.0654195
0.991228 -0.0437684 0 0.0406326 -0.0930731 0 0.0409401
0.992368 -0.0478032 0 0.0475575 -0.0927669 0 0.0355834
1.14733 0.0256849 0 0.0421602 -0.325438 0 -0.065869
0.629326 -0.0789953 0 0.592995 -3.23035 0 0.0346552
0.657679 -0.136965 0 1.52414 -2.70691 0 0.0362137
1.0083 -0.0297188 0 -0.00435102 -0.0713453 0 -0.0133489
0.51066 -0.164261 0 3.70816 -6.63443 0 -0.0398668
0.273713 -0.201541 0 0.791769 -9.67868 0 -0.126956
1.01672 -0.0335628 0 0.0481913 -0.0965345 0 0.0423659
1.02019 -0.0351167 0 0.0670895 -0.0687568 0 0.0316346
1.19538 -0.0473838 0 0.381023 0.0668808 0 -0.103313
1.10746 -0.225423 0 0.362498 -0.266068 0 -0.127507
1.11543 -0.2298 0 0.501443 -0.312444 0 -0.123853
0.847205 -0.0477304 0 -7.52956 0.321645 0 -0.401317
1.10624 -0.0933646 0 0.262158 0.0516764 0 -0.0693325
1.10466 -0.0919866 0 -0.00899081 0.0167112 0 -0.0685029
1.05591 0.0203885 0 0.0963032 -0.0146406 0 -0.00287515
1.05021 0.0253198 0 0.0986653 0.00603548 0 0.00282395
1.1612 -0.101553 0 0.238556 -0.0587862 0 -0.147716
0.993225 -0.10861 0 0.0260764 -0.0559435 0 0.0356507
0.986435 -0.109038 0 0.0244834 -0.0588372 0 0.042341
1.14267 -0.0496929 0 0.223702 0.00232747 0 -0.115781
1.13969 -0.0589408 0 0.219389 -0.00923087 0 -0.114662
1.14824 -0.0619676 0 0.229649 -0.0131719 0 -0.124393
1.02053 -0.0702195 0 0.101196 -0.0775511 0 0.000166139
1.02509 -0.0672002 0 0.102561 -0.0707485 0 -0.0018344
1.02053 -0.0640558 0 0.0954085 -0.0723533 0 0.00387911
1.10659 0.00373062 0 0.062498 -0.138444 0 -0.0422983
1.09901 0.00359518 0 0.0683714 -0.119418 0 -0.0369975
1.00552 -0.0457315 0 0.0189333 -0.0403896 0 0.00984898
1.00295 -0.0477704 0 0.0184612 -0.0399173 0 0.0131603
1.00624 -0.0494871 0 0.0197684 -0.0405426 0 0.0115508
0.916167 0.0575143 0 -0.345014 0.213878 0 0.0556937
0.925683 0.0733449 0 -0.315891 0.339757 0 0.05325
0.709344 -0.079019 0 -4.14469 0.385155 0 -0.0675944
1.08941 -0.111389 0 -2.38812 0.146993 0 -0.062515
1.00948 -0.0513843 0 0.0216767 -0.0400795 0 0.0100472
1.01273 -0.0536428 0 0.0222672 -0.0404788 0 0.00855654
1.0567 0.0457123 0 0.066792 0.14288 0 -0.021173
0.738951 -0.108793 0 -5.65687 0.480718 0 -0.286598
1.02044 -0.252711 0 -2.13711 0.599313 0 -0.0692612
0.655535 -0.158578 0 -3.94594 1.06226 0 -0.0695234
1.08333 -0.141739 0 0.404233 0.0950294 0 -0.0445546
1.06972 -0.137172 0 0.257059 0.0923722 0 -0.0412692
1.15945 -0.0197027 0 -0.115691 -0.19363 0 -0.0867083
1.15117 -0.0248341 0 -0.0993622 -0.13424 0 -0.083367
1.07709 -0.125869 0 -0.0842007 -0.0047909 0 -0.0486481
1.07392 -0.12753 0 -0.0052081 0.00625658 0 -0.0469447
1.1423 -0.0413354 0 -0.064354 -0.108751 0 -0.0807602
1.14378 -0.0357168 0 -0.0571209 -0.11759 0 -0.080314
0.961874 -0.232991 0 0.269061 -0.1458 0 -0.0165232
0.969603 -0.242962 0 0.487845 -0.246769 0 -0.0209944
0.790873 -0.220763 0 -0.322945 -0.510824 0 0.053602
0.838878 -0.196143 0 0.435189 -0.376546 0 0.0447783
0.824894 -0.211132 0 0.484419 -0.42061 0 0.0461766
1.0346 -0.0169637 0 0.0358218 -0.0460322 0 -0.0102343
1.03545 -0.0195467 0 0.0326928 -0.0442511 0 -0.0101847
1.0374 -0.016227 0 0.0361962 -0.0425876 0 -0.00976743
1.0759 -0.224066 0 0.147788 -0.123938 0 -0.101884
1.06849 -0.223324 0 0.0909486 -0.0683058 0 -0.0946474
0.984681 -0.0620191 0 0.0580544 -0.105028 0 0.0269221
0.989835 -0.0658046 0 0.0684327 -0.103401 0 0.0224118
0.98883 -0.0608667 0 0.0615093 -0.100257 0 0.0259788
1.07836 -0.0282075 0 0.131477 0.0131414 0 -0.0437567
