Velocity x  Velocity y  Velocity z  Pressure 
1.00011 -0.108624 0 0.109732 -0.0733841 0 -0.997325
0.986947 -0.0654724 0 -9.63776 0.0712127 0 0.0835997
1.325 -0.0888165 0 0.195072 -0.236451 0 0.137484
0.912817 -0.0755168 0 -0.0279482 -0.263493 0 1.02673
0.908133 -0.0643696 0 -0.0792438 -0.247191 0 0.975055
0.846197 -0.173204 0 -5.74153 0.832313 0 -1.8422
0.842708 -0.184846 0 -5.61288 1.85409 0 -1.86443
1.06875 0.0210037 0 0.361443 0.0462921 0 -0.03848
1.07591 0.0211147 0 0.38272 0.0140559 0 -0.0488368
1.07001 0.0278195 0 0.396057 0.0603929 0 -0.00870647
1.08362 0.120814 0 -9.56936 -0.01976 0 -0.980022
1.1325 -0.0747603 0 -0.105879 -0.157628 0 -0.665872
1.0107 -0.0352882 0 0.190007 0.101816 0 0.324936
1.01374 -0.037318 0 0.185694 0.0638048 0 0.354119
1.01224 -0.0328387 0 0.190683 0.149974 0 0.295475
0.895897 -0.230453 0 0.84201 -0.605044 0 2.13085
0.91799 -0.239638 0 0.476837 -0.302022 0 2.17275
0.72546 -0.194022 0 -5.61928 1.2815 0 -1.86491
0.950447 -0.253409 0 -0.510687 -0.0288697 0 -1.78738
1.02155 -0.0243309 0 0.147641 0.0507869 0 -0.183116
1.02082 -0.021179 0 0.146375 0.10278 0 -0.142375
0.74646 -0.142145 0 0.325266 -1.37299 0 1.4652
0.751595 -0.164435 0 0.545435 -1.11223 0 1.56102
1.11435 -0.191279 0 0.386827 -0.210487 0 1.41506
0.997853 -0.187397 0 0.194008 -0.143439 0 -1.56953
1.08694 -0.16802 0 -0.0954058 -0.354684 0 -1.69273
0.784509 -0.136846 0 -4.62827 1.27563 0 -1.78043
1.03401 0.0163708 0 0.202505 0.173107 0 0.0345141
0.766919 -0.0432069 0 -0.672314 -1.13733 0 1.11656
0.769849 -0.0150879 0 -1.0266 -0.983139 0 1.03323
0.923643 0.385858 0 -0.099186 1.76997 0 -0.67455
1.07216 0.0341534 0 0.430914 0.0699552 0 0.0165034
1.02939 -0.0390916 0 0.221624 0.0374755 0 0.392085
1.03288 -0.0356533 0 0.227689 0.0493933 0 0.365321
1.02483 -0.0232939 0 0.163648 0.04378 0 -0.185859
1.01865 -0.0485802 0 0.205462 -0.00506278 0 0.478115
0.867751 -0.159733 0 -5.74569 0.0709967 0 1.40387
1.20172 -0.230022 0 0.449525 0.274733 0 1.38897
1.02867 0.033548 0 0.248419 0.272789 0 0.104064
1.02591 0.0390721 0 0.262659 0.3181 0 0.126472
0.981424 -0.0698693 0 0.138273 -0.0945804 0 0.757447
0.97897 -0.0627049 0 0.124288 -0.0784237 0 0.699776
1.11288 -0.0910243 0 0.410246 -0.0755951 0 0.753977
1.1073 -0.102517 0 0.397991 -0.0956222 0 0.835941
0.945117 -0.0034265 0 -0.0263816 0.120485 0 0.471105
0.764635 -0.0254627 0 -6.5463 0.690325 0 -0.385131
1.15156 -0.0350463 0 0.128557 -0.222709 0 -0.322728
1.15689 -0.0459365 0 0.218997 -0.133223 0 -0.352423
1.07951 0.0139382 0 0.358992 -0.0163081 0 -0.0905197
1.05256 -0.139229 0 0.149908 -0.0650019 0 -1.39497
0.882167 -0.221376 0 0.407855 -0.319331 0 2.06277
1.05278 -0.0432134 0 0.17662 -0.0379696 0 -0.456599
1.05145 -0.0386675 0 0.180588 -0.0319467 0 -0.412775
0.741726 -0.123383 0 0.0646662 -1.36005 0 1.38076
0.71964 -0.146051 0 0.37697 -1.69494 0 1.43706
0.969055 -0.0229633 0 0.183451 0.127699 0 0.368892
0.966856 -0.0286952 0 0.112286 0.0606059 0 0.438797
1.14312 0.0758549 0 0.606678 0.321549 0 -0.0654487
1.16327 0.0669373 0 0.653655 0.277108 0 -0.0440222
1.16666 0.0857099 0 0.700008 0.322835 0 -0.107838
1.09229 -0.0593335 0 0.37415 -0.00868674 0 0.571658
1.09003 -0.0694687 0 0.368359 -0.030508 0 0.639131
1.03337 0.0498771 0 0.352113 0.328793 0 0.146314
1.02144 -0.0678098 0 0.131775 -0.0371064 0 -0.645219
1.0208 -0.0631963 0 0.132953 -0.0326273 0 -0.598
0.875682 -0.0873928 0 -0.0665115 -0.44586 0 1.18264
1.03834 -0.023479 0 0.220076 0.104234 0 0.272646
1.03586 -0.0212028 0 0.203971 0.128526 0 0.244577
1.03403 -0.025202 0 0.220531 0.109933 0 0.2739
0.680213 -0.13759 0 0.88752 -2.19567 0 1.29498
0.70396 -0.140878 0 1.01998 -1.8191 0 1.38135
0.693437 -0.10886 0 0.109498 -1.88273 0 1.27162
1.04256 -0.045049 0 0.255534 0.0162797 0 0.460247
1.0421 -0.0397218 0 0.250099 0.0293787 0 0.414934
0.770967 -0.0769166 0 -0.396137 -0.201401 0 -0.942295
0.74821 -0.0459693 0 -0.462342 -0.115144 0 -0.889416
1.01456 -0.144075 0 0.13679 -0.0908682 0 -1.31156
1.04701 -0.0245026 0 0.251297 0.086926 0 0.303298
1.04436 -0.0298747 0 0.248345 0.0658727 0 0.338876
1.03875 -0.201025 0 0.304988 -0.210543 0 -1.73749
1.03434 -0.194565 0 0.871921 0.00190228 0 -1.70838
0.969984 0.157307 0 0.262838 1.48264 0 0.488143
0.954028 0.127751 0 -0.00850397 1.18337 0 0.490351
1.01538 -0.123055 0 0.125679 -0.0803452 0 -1.14315
0.909911 -0.0257414 0 -0.203612 -0.0883094 0 0.770203
0.920301 -0.023077 0 -0.153688 -0.0433817 0 0.710345
1.01812 -0.0373725 0 0.208489 0.0554995 0 0.357247
1.04073 0.0493812 0 0.38481 0.287495 0 0.130064
1.0049 -0.126302 0 0.248897 -0.171907 0 1.17609
1.00156 -0.118043 0 0.234114 -0.163563 0 1.11686
1.03658 0.0352011 0 0.205792 0.319043 0 -0.00367525
1.00386 -0.030165 0 0.185289 0.127897 0 -0.195837
1.00681 -0.0296943 0 0.206856 0.113847 0 -0.191247
0.977044 -0.0583087 0 0.0822782 -0.0107553 0 -0.551752
0.982772 -0.0565162 0 0.0915516 -0.00857951 0 -0.525508
1.00624 -0.135181 0 0.258768 -0.182013 0 1.24349
0.916902 0.0120309 0 -0.260272 0.144218 0 0.609294
1.31643 0.360124 0 6.83817 -0.400542 0 0.438662
1.03106 -0.0198099 0 0.175568 0.1593 0 0.214363
0.633038 0.477389 0 -1.46168 2.09139 0 -0.79249
0.403444 0.453221 0 -2.09718 1.80496 0 -0.827128
1.13702 0.0426643 0 0.601443 -0.335004 0 0.0310415
1.12467 0.0536036 0 0.676972 -0.231372 0 0.0664869
1.11764 0.03319 0 0.51625 -0.194533 0 -0.0145986
1.11639 0.0211345 0 0.439458 -0.197565 0 -0.0686889
0.921119 -0.0921809 0 -0.0102547 -0.0803677 0 -0.882051
0.917391 -0.10875 0 -0.00637992 -0.112294 0 -0.977564
1.30319 -0.115133 0 0.211803 -0.282649 0 0.341338
0.99234 -0.097815 0 -8.73754 0.771404 0 0.396511
0.654899 -0.122457 0 0.635453 -2.83166 0 1.19614
0.662054 -0.167466 0 -0.0613547 -1.63738 0 1.32806
1.25064 -0.053069 0 0.68469 -0.131768 0 0.288359
0.96157 -0.0278538 0 0.0888937 0.0453803 0 0.473104
1.11908 -0.123548 0 0.411329 -0.131139 0 0.951401
1.07399 0.150287 0 1.29136 0.725496 0 0.347808
1.04008 0.0404254 0 0.23883 0.334541 0 -0.0120196
1.04704 0.0419455 0 0.271699 0.32782 0 -0.00589828
0.969489 -0.0492863 0 0.0766579 0.00845123 0 -0.483552
0.794628 -0.0936052 0 -0.298711 -0.197099 0 -0.979772
0.798438 -0.125916 0 -0.235133 -0.281661 0 -1.07133
0.820254 -0.107141 0 -0.211329 -0.202454 0 -1.01015
1.04377 -0.00926158 0 0.200799 0.0361047 0 -0.147326
1.04263 -0.0135636 0 0.195026 0.0262104 0 -0.175652
1.1851 -0.0336588 0 0.468861 -0.32105 0 -0.215522
1.21634 -0.041991 0 0.136735 -0.324768 0 -0.164079
1.04987 -0.0184206 0 0.256367 0.108546 0 0.266997
1.04409 -0.0169893 0 0.236088 0.119747 0 0.240299
1.045 -0.0205794 0 0.241 0.103686 0 0.269089
0.97534 -0.0488763 0 0.0870886 0.00602061 0 -0.463452
0.972171 -0.0543696 0 0.0772161 -0.00200824 0 -0.524832
0.963764 -0.120245 0 0.0731958 -0.10312 0 -1.05354
0.974962 -0.12228 0 0.0883966 -0.0986953 0 -1.07686
1.06965 -0.132692 0 0.339526 -0.141373 0 1.10855
1.06023 -0.135585 0 0.328078 -0.147295 0 1.1471
1.17865 0.0693571 0 0.875811 -0.720321 0 0.146486
0.924019 -0.183925 0 0.0751247 -0.229923 0 -1.38628
1.05967 -0.0125807 0 0.234012 -0.00630718 0 -0.218821
0.807911 -0.17556 0 0.494202 -0.765822 0 1.70491
0.812363 -0.158293 0 0.346376 -0.804139 0 1.60734
0.94803 -0.110261 0 0.13995 -0.238596 0 1.17033
0.94997 -0.12093 0 0.165403 -0.249783 0 1.24508
1.09259 -0.00873136 0 0.287296 -0.0979418 0 -0.234285
1.09793 -0.0058728 0 0.302443 -0.115507 0 -0.217294
0.993868 -0.059384 0 0.105038 -0.0163728 0 -0.544602
1.06942 -0.0459721 0 0.184374 -0.0617376 0 -0.505282
1.07086 -0.0411279 0 0.19252 -0.0616353 0 -0.464051
1.23315 0.285578 0 1.25576 0.925669 0 -0.644183
1.28515 0.338838 0 1.30558 0.96481 0 -0.795434
1.2065 0.337959 0 1.0741 1.27896 0 -0.7083
0.515752 -0.211687 0 -1.14521 -0.17487 0 -1.20027
0.284719 -0.15449 0 -2.05817 0.874096 0 -1.24667
1.12874 -0.00978076 0 0.269435 -0.238048 0 -0.219649
1.13279 -0.0197508 0 0.223618 -0.237102 0 -0.271814
1.03389 -0.188009 0 0.339907 -0.120262 0 -1.67515
0.913363 0.0641238 0 -0.0591795 0.376118 0 -0.404327
0.947682 0.108697 0 -0.110495 0.99137 0 0.486624
0.926638 0.130337 0 -0.303622 1.26294 0 0.551143
0.986516 -0.0753819 0 0.156377 -0.102027 0 0.792642
0.981879 -0.0802818 0 0.152096 -0.118798 0 0.847796
1.2021 -0.0394434 0 0.540018 -0.273096 0 -0.102802
0.820816 -0.080324 0 -5.79477 -0.561901 0 -1.19252
1.13591 -0.114222 0 0.305825 0.197508 0 -1.18416
0.836363 0.000742509 0 -0.282016 0.102009 0 -0.687119
0.838232 0.0196942 0 -0.294089 0.165797 0 -0.649496
0.973555 -0.0789811 0 0.131846 -0.128376 0 0.859536
0.981162 -0.0901836 0 0.164084 -0.142131 0 0.932815
0.977066 -0.084755 0 0.147704 -0.136045 0 0.89818
0.971633 -0.0889556 0 0.142535 -0.152914 0 0.947589
1.1236 -0.0758472 0 0.435666 -0.0508121 0 0.646433
1.13067 -0.0668154 0 0.453343 -0.0352939 0 0.58477
1.02934 -0.254333 0 0.32295 -0.414371 0 2.20365
0.730301 -0.187671 0 -4.72497 2.13364 0 2.30972
1.11892 -0.227291 0 1.1663 -0.632948 0 1.71346
0.956245 -0.173265 0 0.109426 -0.17897 0 -1.38331
0.941915 -0.170045 0 0.0857173 -0.190617 0 -1.34068
1.19161 -0.184058 0 0.643554 -0.310702 0 1.15141
1.20782 -0.183923 0 1.22316 -0.621631 0 1.10435
1.23981 -0.155239 0 1.07999 -0.528312 0 0.816171
1.25898 -0.17487 0 -0.00268164 0.473643 0 0.83879
1.22852 -0.183488 0 0.607335 -0.15707 0 1.044
1.01435 0.0566218 0 0.236308 0.389813 0 -0.086171
0.984187 -0.101456 0 0.0911106 -0.0714446 0 -0.92404
0.986709 -0.0932874 0 0.0917249 -0.0604376 0 -0.857745
1.04144 -0.0221229 0 0.220913 0.0977322 0 0.271146
1.01649 0.0669135 0 0.352964 0.493307 0 0.232321
1.08067 -0.149359 0 0.948413 0.0826515 0 -1.52569
1.03384 -0.0531674 0 0.150791 -0.0299382 0 -0.516748
0.870672 -0.00674825 0 -0.491745 -0.149056 0 0.845319
1.02212 0.256841 0 0.35431 1.0937 0 -0.504879
0.972175 0.249748 0 0.155791 1.07321 0 -0.515317
0.98274 -0.0290055 0 0.238488 0.143716 0 -0.213421
0.96545 -0.0423662 0 0.0770851 -0.0219924 0 0.572358
0.970063 -0.0367971 0 0.102913 0.0186847 0 0.49172
0.777701 -0.185021 0 0.675571 -0.929934 0 1.7418
0.782857 -0.200571 0 1.26581 -0.983866 0 1.82216
0.791721 -0.195056 0 0.643121 -0.809262 0 1.806
1.13795 -0.0671043 0 0.096144 -0.207136 0 -0.609627
1.13021 -0.066517 0 -0.170386 -0.194054 0 -0.623618
1.01772 -0.196549 0 0.395322 -0.248178 0 -1.73088
1.20751 0.0336644 0 0.250047 -0.991003 0 0.105498
1.20387 0.0123637 0 0.272112 -0.721161 0 0.0276593
1.01552 0.00428513 0 -8.13899 -3.69163 0 0.37553
1.40873 0.0308431 0 0.402931 -1.66649 0 0.303948
1.08322 -0.182767 0 0.361806 -0.197238 0 1.44298
1.0911 -0.180583 0 0.36999 -0.194246 0 1.40619
0.523645 -0.14624 0 -2.26179 -0.297382 0 1.54079
0.49533 -0.140999 0 -1.77237 -0.368948 0 1.443
1.12711 -0.00324427 0 0.300676 -0.240493 0 -0.18521
1.12787 0.00818971 0 0.360149 -0.255561 0 -0.12432
0.942442 0.0308992 0 0.125236 0.25665 0 -0.273356
0.941924 0.0409389 0 0.0928329 0.299428 0 -0.279194
0.932397 0.0321288 0 0.052405 0.254353 0 -0.32625
0.858719 -0.139727 0 0.178149 -0.565194 0 1.49967
0.84709 -0.138487 0 0.178099 -0.625482 0 1.49774
1.04875 0.00152015 0 0.240255 0.188413 0 0.140946
1.0479 -0.003927 0 0.23824 0.173022 0 0.169228
0.945264 -0.0756402 0 0.0575264 -0.17299 0 0.924167
0.888333 -0.0162082 0 -6.57412 0.512745 0 0.0997678
1.13052 0.187217 0 1.96395 0.324367 0 0.370456
0.920476 0.124251 0 -0.0650115 0.582284 0 -0.424055
0.896763 0.118822 0 -0.15935 0.562842 0 -0.465559
1.05339 -0.125143 0 0.146413 -0.0716357 0 -1.26156
1.05685 -0.121959 0 0.14561 -0.0686699 0 -1.24114
1.09971 -0.110665 0 0.384249 -0.107052 0 0.90196
1.09142 -0.11615 0 0.370606 -0.115693 0 0.952887
1.10253 -0.120106 0 0.385863 -0.122288 0 0.960259
1.00383 0.0735937 0 0.232487 0.447314 0 -0.154515
1.01582 0.069833 0 0.265857 0.448693 0 -0.124778
1.15737 -0.120079 0 0.471605 -0.145293 0 0.846877
1.14872 -0.110791 0 0.46357 -0.124481 0 0.81152
0.837964 -0.0142557 0 -0.644531 -0.386986 0 0.948122
0.827904 0.00766797 0 -0.856817 -0.321251 0 0.908213
0.913376 0.024114 0 -0.318848 0.221884 0 0.604753
0.866383 -0.224396 0 0.37347 -0.301728 0 2.05828
0.874412 -0.211387 0 0.366643 -0.313102 0 1.97222
1.10785 -0.0720235 0 0.124513 -0.0938855 0 -0.74756
1.10243 -0.0724958 0 0.131642 -0.0862962 0 -0.761687
0.91133 -0.0339362 0 -0.0496196 0.0444925 0 -0.59622
1.13326 -0.0315914 0 0.191167 -0.219555 0 -0.346338
1.12786 -0.0339813 0 0.190181 -0.202868 0 -0.374817
1.04744 -0.100186 0 0.294452 -0.0985985 0 0.900871
1.00626 -0.0533196 0 0.12308 -0.0128836 0 -0.480474
1.00149 -0.0547141 0 0.117137 -0.0114134 0 -0.494291
1.02513 -0.037954 0 0.210401 0.0388749 0 0.374022
1.02532 -0.0338104 0 0.205016 0.0726367 0 0.332415
1.02161 -0.0360842 0 0.202072 0.0585639 0 0.349801
0.965195 -0.143501 0 0.0923913 -0.132334 0 -1.21261
0.971574 -0.136322 0 0.093799 -0.118009 0 -1.1727
0.961655 -0.134902 0 0.0796834 -0.123148 0 -1.15158
1.10442 0.0275154 0 0.441048 0.218128 0 0.111603
1.09896 0.0164156 0 0.420163 0.190444 0 0.156373
1.00823 0.0658512 0 0.299516 0.518251 0 0.245988
1.01332 0.0764238 0 0.356783 0.55851 0 0.264848
1.01125 -0.0319921 0 0.1764 0.0525106 0 -0.233572
1.00823 -0.0313963 0 0.175025 0.0672619 0 -0.217959
1.00846 -0.0340871 0 0.151363 0.0384347 0 -0.253568
0.629195 0.122094 0 -1.05783 0.385047 0 -0.764762
0.683984 0.0655668 0 -0.874158 0.151652 0 -0.767981
1.00387 -0.0778829 0 0.111473 -0.0424807 0 -0.727703
1.00642 -0.0726849 0 0.115692 -0.0380604 0 -0.679186
0.935497 -0.0765546 0 0.0331904 -0.198326 0 0.962781
0.942296 -0.0686698 0 0.0335793 -0.160371 0 0.884083
0.944585 0.0795013 0 0.0445747 0.449026 0 -0.316667
1.043 -0.0883793 0 0.139799 -0.0592332 0 -0.878494
1.07711 -0.129854 0 0.349446 -0.136333 0 1.07427
1.06801 -0.124111 0 0.335192 -0.129874 0 1.04893
0.384346 -0.102314 0 -0.958087 -1.51998 0 1.18079
0.620702 -0.122662 0 -0.779001 -2.97604 0 1.07379
1.03036 -0.0323327 0 0.161 -7.93928e-05 0 -0.299082
0.943271 -0.187802 0 0.28309 -0.309804 0 1.76165
0.93201 -0.193241 0 0.292742 -0.323351 0 1.81746
0.744774 -0.1883 0 1.13056 -1.29483 0 1.5837
0.749923 -0.186947 0 1.14465 -1.06682 0 1.64235
0.952321 0.00519248 0 0.223325 0.192045 0 -0.215978
0.891382 -0.263558 0 0.548173 -0.392526 0 -1.64416
0.910463 -0.256202 0 0.334604 -0.394031 0 -1.67754
0.886595 -0.244125 0 -0.0172003 -0.292877 0 -1.59307
1.10788 -0.0805858 0 0.249249 -0.194451 0 -0.926819
1.043 -0.246345 0 0.94191 -0.20404 0 2.05302
1.04819 -0.241956 0 0.600954 -0.0229265 0 2.02239
1.02646 -0.234695 0 0.160368 -0.110101 0 1.9897
1.07437 -0.0586306 0 0.168926 -0.0713523 0 -0.626596
1.07582 -0.0535588 0 0.175262 -0.0728126 0 -0.579765
1.07203 -0.0547325 0 0.173357 -0.0679908 0 -0.587913
1.04305 -0.0629434 0 0.151505 -0.0446777 0 -0.62857
1.04831 -0.0633355 0 0.154716 -0.0487473 0 -0.640636
1.06807 0.0154435 0 0.337417 0.0349424 0 -0.0658446
1.06283 0.0109682 0 0.307319 0.0406378 0 -0.078711
1.0288 0.121705 0 0.305421 0.583119 0 -0.247947
1.00768 0.137687 0 0.225623 0.639591 0 -0.305098
0.769668 -0.0661247 0 -0.452573 -1.18461 0 1.18824
0.792963 -0.0850187 0 -0.2365 -0.990123 0 1.25227
1.00638 -0.0769736 0 0.200746 -0.0841325 0 0.764181
1.08498 -0.111268 0 -0.100612 -0.0725146 0 -1.26015
1.09917 -0.119435 0 0.299822 -0.320772 0 -1.3089
1.10583 -0.114165 0 0.732753 -0.282025 0 -1.28149
1.07019 -0.224667 0 0.197355 -0.269326 0 1.81417
1.07966 -0.235539 0 0.711227 -0.415262 0 1.88197
1.09434 -0.234711 0 1.12025 -0.748591 0 1.84748
0.999649 -0.0976735 0 0.208942 -0.132228 0 0.955024
1.00581 -0.103436 0 0.225168 -0.135555 0 0.990946
0.928671 0.14988 0 -0.0540705 0.692878 0 -0.432698
1.22574 -0.162523 0 0.666909 -0.196908 0 0.892037
1.09325 -0.138011 0 0.962809 0.123017 0 -1.43998
1.08983 -0.132228 0 0.492345 -0.0733813 0 -1.4123
1.07361 -0.132101 0 -0.042171 0.0572472 0 -1.40058
0.788221 -0.0448992 0 -0.620338 -0.928416 0 1.11146
0.969841 -0.0949662 0 0.149246 -0.168898 0 1.00027
0.974152 -0.103221 0 0.169936 -0.176405 0 1.05543
0.867322 0.0370023 0 -0.745564 0.155174 0 0.748963
1.02036 -0.094761 0 0.243504 -0.106997 0 0.894667
1.04357 -0.167406 0 -0.0363122 0.00687524 0 -1.58139
1.04543 -0.157934 0 0.156 -0.0947031 0 -1.51282
1.04085 -0.160932 0 0.144543 -0.0465283 0 -1.53388
1.05546 -0.0569003 0 0.164212 -0.0507294 0 -0.589104
1.05157 -0.0610439 0 0.158302 -0.049685 0 -0.623289
0.980536 -0.051159 0 0.121476 -0.0401043 0 0.582584
0.976409 -0.0529965 0 0.113936 -0.049417 0 0.61773
0.97907 -0.0575295 0 0.123263 -0.0618752 0 0.651086
1.07675 0.00418552 0 -11.0613 -1.22947 0 -0.464107
1.0721 -0.0187339 0 -10.7764 0.416458 0 -0.326361
1.05465 0.190456 0 1.29184 1.25232 0 0.410102
1.09958 0.16458 0 1.63575 0.610412 0 0.351912
1.28697 -0.0052981 0 0.838967 -0.134537 0 0.0125849
1.28861 0.0206194 0 0.914768 -0.0692083 0 -0.0729821
1.27016 0.00881668 0 0.843494 -0.0575376 0 0.0075932
0.994296 -0.0956014 0 0.101105 -0.0614596 0 -0.881549
1.04166 -0.0141896 0 0.21701 0.150058 0 0.212691
1.03881 -0.0104827 0 0.212947 0.174968 0 0.17206
0.971197 -0.054747 0 0.0969725 -0.0617682 0 0.655985
0.973907 -0.0484987 0 0.104025 -0.0350957 0 0.585416
0.932244 -0.240177 0 0.523214 -0.249212 0 2.16479
1.03369 -0.102966 0 0.133172 -0.0653185 0 -1.00135
1.2115 -0.204429 0 0.326973 -0.70892 0 1.26473
0.892528 -0.149804 0 -5.89182 1.34488 0 1.34593
1.12178 0.08712 0 0.554104 0.384286 0 -0.0987916
1.12417 0.0729517 0 0.551339 0.337467 0 -0.0530581
0.793054 -0.150201 0 -4.9811 0.503873 0 -1.7892
1.06578 -0.193954 0 -0.0969049 0.331203 0 -1.73406
1.33156 -0.047697 0 0.761881 -0.326999 0 0.03111
1.33769 -0.0701616 0 0.885905 -0.351302 0 0.0914387
1.35723 -0.0496449 0 1.18556 -0.56168 0 -0.032886
1.03508 -0.159292 0 0.119103 -0.0592994 0 -1.49938
1.03862 -0.167634 0 0.236885 -0.0452624 0 -1.56703
1.15561 -0.187073 0 0.410222 -0.261836 0 1.25696
1.14875 -0.189087 0 0.407206 -0.211718 0 1.30134
1.15707 -0.19297 0 0.144123 -0.28538 0 1.30243
1.01162 -0.082179 0 0.21571 -0.0904545 0 0.801582
1.01564 -0.0862447 0 0.227044 -0.0946261 0 0.830535
1.04155 0.00929577 0 0.224127 0.108286 0 -0.0249049
1.04142 0.00085702 0 0.169398 0.192656 0 0.117323
1.08452 0.0584345 0 0.411584 0.334715 0 -0.0172776
1.09018 0.0741082 0 0.442424 0.377935 0 -0.0661372
1.05822 0.190966 0 0.44457 0.807859 0 -0.37884
1.07282 0.0764912 0 -10.5419 0.00361091 0 -0.83031
1.13551 -0.104083 0 0.084122 -0.490272 0 -1.24859
0.796101 -0.0751204 0 -5.51325 1.1392 0 -1.30959
1.04807 0.0469036 0 0.405289 0.239719 0 0.107879
0.926424 -0.00884235 0 0.00437419 0.118559 0 -0.430227
1.17827 0.0540765 0 0.683186 0.210814 0 -0.00986021
1.15482 0.0511307 0 0.613476 0.236494 0 0.0163945
0.995826 -0.0436825 0 0.127921 0.0198147 0 -0.369638
1.10351 -0.14653 0 0.38376 -0.158586 0 1.13708
1.10269 -0.136663 0 0.384661 -0.14602 0 1.07173
0.998283 -0.136944 0 0.121673 -0.0987106 0 -1.21999
1.00094 -0.144795 0 0.129791 -0.103046 0 -1.28453
1.04496 0.0993001 0 0.327366 0.500453 0 -0.173592
1.03299 0.106991 0 0.3007 0.53226 0 -0.206812
1.03262 0.0894554 0 0.289892 0.481347 0 -0.160259
0.725205 -0.189515 0 -5.33439 0.507796 0 2.22334
1.04617 -0.266146 0 0.267841 0.208343 0 2.15957
0.949853 -0.0995387 0 0.0421701 -0.0783763 0 -0.908177
0.952388 -0.11016 0 0.0510366 -0.0955164 0 -0.979859
0.957003 -0.102065 0 0.0543501 -0.0801928 0 -0.923868
1.01923 -0.112811 0 0.125066 -0.0728162 0 -1.06284
1.02125 -0.104773 0 0.125928 -0.0668266 0 -0.995023
1.01529 -0.107398 0 0.122124 -0.0693073 0 -1.00833
1.06566 -0.0470775 0 0.181236 -0.0565616 0 -0.511114
1.06929 -0.0508834 0 0.177462 -0.0635145 0 -0.549717
1.10502 -0.00669794 0 0.298821 -0.143811 0 -0.221745
1.09992 -0.000626132 0 0.323849 -0.121627 0 -0.185626
0.78626 -0.291776 0 -0.660905 -0.418081 0 -1.54335
0.50347 -0.21785 0 -3.38963 1.32909 0 -1.63317
0.991908 -0.030859 0 0.181943 0.146656 0 -0.208706
1.02627 -0.0155567 0 0.154258 0.100975 0 -0.117293
1.02844 -0.0164877 0 0.152349 0.0638302 0 -0.137649
1.0279 -0.0133857 0 0.154508 0.0992386 0 -0.105317
1.05555 -0.177895 0 0.308323 -0.0368894 0 -1.66327
1.04731 -0.172523 0 0.681425 0.113612 0 -1.62974
1.02172 -0.028894 0 0.200297 0.134585 0 0.269989
1.02486 -0.0302852 0 0.195942 0.0994112 0 0.295176
1.02417 -0.0269411 0 0.195971 0.147788 0 0.255862
0.933655 -0.0957395 0 0.012428 -0.0797695 0 -0.892316
0.92826 -0.0863658 0 0.00154618 -0.0684073 0 -0.839571
1.16994 -0.184255 0 0.509088 -0.305618 0 1.196
1.15473 -0.177671 0 0.377888 -0.231257 0 1.2018
0.888649 -0.0420007 0 -0.238618 -0.243294 0 0.92337
1.04845 -0.0854859 0 0.142792 -0.0596528 0 -0.859373
1.04423 -0.0833486 0 0.141496 -0.0573517 0 -0.831186
1.0186 -0.0307147 0 0.201605 0.133214 0 0.281453
0.389203 0.627401 0 -1.73353 0.204958 0 -1.05074
0.7272 0.653077 0 -1.30813 2.75981 0 -0.94422
1.18071 0.128028 0 1.63315 -0.699949 0 0.269702
1.21922 0.102443 0 1.44174 -1.0734 0 0.249837
1.07127 -0.0372582 0 0.323848 0.0440324 0 0.426096
1.06366 -0.0372365 0 0.303514 0.0428101 0 0.420295
1.01961 -0.136723 0 0.132555 -0.0856109 0 -1.26614
1.13411 -0.139492 0 0.423978 -0.160389 0 1.02011
1.04748 -0.0250004 0 0.191795 -0.00784075 0 -0.283886
0.971117 -0.0674113 0 0.0731977 -0.0236737 0 -0.644133
0.970215 -0.0598797 0 0.0715507 -0.0115021 0 -0.579234
0.931833 -0.0211519 0 -0.0887095 0.000403337 0 0.638181
0.940866 -0.017537 0 -0.0499452 0.0418265 0 0.563044
0.474983 -0.23038 0 -3.63588 0.659997 0 -1.55232
0.668813 -0.29377 0 -1.40154 -0.0821168 0 -1.3978
1.01304 -0.0273256 0 0.160417 0.108151 0 -0.176393
0.959545 -0.149781 0 0.0895567 -0.144982 0 -1.24577
0.970981 -0.150652 0 0.10454 -0.135086 0 -1.26848
1.09922 -0.178478 0 0.37826 -0.192822 0 1.36948
0.935939 -0.109499 0 0.117646 -0.266458 0 1.19251
1.16243 -0.199765 0 0.903063 -0.571158 0 1.3448
1.18265 -0.201123 0 0.577303 -0.216406 0 1.29635
0.941873 -0.0371723 0 -0.0273069 -0.0490682 0 0.668513
0.943709 -0.0308011 0 -0.022876 -0.016661 0 0.61792
0.936043 -0.0316955 0 -0.0583912 -0.032944 0 0.67039
1.18304 0.0972778 0 0.763035 0.337204 0 -0.155665
1.1551 0.106042 0 0.686123 0.404519 0 -0.16503
0.955814 -0.010805 0 0.202123 0.0915562 0 -0.246194
0.953902 -0.0165613 0 0.116688 0.0977632 0 -0.296285
0.95962 -0.0124464 0 0.213515 0.130319 0 -0.225251
0.944374 -0.0617577 0 0.0244677 -0.134777 0 0.826648
0.935855 -0.0610849 0 -0.00242183 -0.151796 0 0.8561
1.07512 0.0789531 0 0.401667 0.40769 0 -0.0903565
0.58639 -0.21163 0 -4.45606 0.377446 0 -1.75781
0.855825 -0.301853 0 -0.852848 0.00823212 0 -1.63856
